"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","comments","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","new_Lat","new_Lon"
"172","2013-01-28T00:00:00.000+0000","K","Herbarium","K000788435","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Rodrigues, I.M.C.","1905-07-04T00:00:00.000+0000",NA,"2723",NA,"Heringer, E.P.",1979,11,8,"brazil",NA,"brasilia","Brazil, Estado: Distrito Federal, Brasília,  Bacia do Rio São Bartolomeu",NA,NA,"Additional collector(s): Figueiras, T.S.; Mendonça, R.C.; Pereira, B.A.S.; Heringer Salles, A.E.; et al.","http://specimens.kew.org/herbarium/K000788435",NA,"Aureliana velutina Sendtn.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","2013-11-16T15:49:00.000+0000","MO","MO","2918835","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Izabella M.C.Rodrigues","2012-01-01T00:00:00.000+0000",NA,"Heringer 2723",NA,"Ezechias P. Heringer",1979,NA,NA,"brazil","distrito federal",NA,"Bacia do Rio São Bartolomeu.",-47.591389,-15.590555,NA,"urn:catalog:MO:Tropicos:2918835","http://www.tropicos.org/Specimen/2918835","Aureliana velutina Sendtn.",NA,NA,NA,NA,NA,NA,NA,NA,"Distrito Federal",-47.79774208,-15.78050687,-15.590555,-47.591389
"174",NA,"NY","NY","1280793","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","M. H. Nee","1987-01-01T00:00:00.000+0000",NA,"345",NA,"E. P. Heringer",1978,2,21,"brazil","distrito federal",NA,"Ponte do CorujÃ£o, arbusto proximo da margem do Rio Roncador sujeito a inundacoes.",0,0,NA,"e06008b1-0eb1-428c-a957-cf22d7223b20",NA,"Aureliana velutina Sendtn.",NA,NA,NA,NA,NA,NA,NA,NA,"Distrito Federal",-47.79774208,-15.78050687,-15.78050687,-47.79774208
"175","2014-07-22T15:12:45.000+0000","JBRJ","RB","RB00460855","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","M.F.Agra","1996-10-16T00:00:00.000+0000",NA,"519",NA,"Ezechias P.Heringer; José Elias de Paula, Roberta Cunha de Mendonça, Anajúlia Elizabete Heringer Salles",1978,6,1,"brazil","distrito federal","brasilia","Perto do Rio Monjolo.",NA,NA,"árvore de aproximadamente 5m de altura com folha, pecíolo e caule piloso, flores com pétalas brancas nas extremidades e no seu interior verde claro ocm nervuras brancas, inicio da frutificação, frutos verdes","urn:catalog:JBRJ:RB:460855",NA,"Aureliana velutina Sendtn.",NA,3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,-15.780212,-47.797394
"176","2013-01-28T00:00:00.000+0000","K","Herbarium","K000788462","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Rodrigues, I.M.C.","1905-07-04T00:00:00.000+0000",NA,"17144",NA,"Heringer, E.P.",1978,10,18,"brazil",NA,"brasilia","Brazil, Estado: Distrito Federal, Brasília,  Margem do lago Paranoá",NA,NA,NA,"http://specimens.kew.org/herbarium/K000788462",NA,"Aureliana velutina Sendtn.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177",NA,"UNICAMP","UEC","24709","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Stehmann, J.R.","1993-05-01T00:00:00.000+0000",NA,"9732",NA,"Leitão Filho, H.F.; Shepherd, G.J.; Stubblebine, W.H.",1978,12,14,"brazil","minas gerais","santa barbara","Serra do Caraça. Nativo em matas e campos rupestres.",0,0,"Arbusto até 3m; flores brancas.; Nativo em matas e campos rupestres.","BRA:UNICAMP:UEC:0000024709",NA,"Aureliana velutina Sendtn.",NA,2414,"Santa Bárbara",3157203,-43.475592,-20.029419,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,-20.029419,-43.475592
"178","2008-05-27T22:02:00.000+0000","MO","MO","2918037","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","M.Nee","1997-01-01T00:00:00.000+0000",NA,"Heringer 17144",NA,"Ezechias P. Heringer",1978,NA,NA,"brazil","distrito federal",NA,"Coleta na margem do lago Paranoá.",NA,NA,NA,"urn:catalog:MO:Tropicos:2918037","http://www.tropicos.org/Specimen/2918037","Aureliana velutina Sendtn.",NA,NA,NA,NA,NA,NA,NA,NA,"Distrito Federal",-47.79774208,-15.78050687,-15.78050687,-47.79774208
"179","2009-10-22T06:32:00.000+0000","MO","MO","2918365","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","W.G. D'Arcy","1996-01-01T00:00:00.000+0000",NA,"Heringer 519",NA,"Ezechias P. Heringer|José E. de Paula|Roberta C. de Mendonça|Anajúlia E. Heringer Salles",1978,NA,NA,"brazil","distrito federal",NA,"Recor. Mata ciliar perto do Rio Monjole.",NA,NA,NA,"urn:catalog:MO:Tropicos:2918365","http://www.tropicos.org/Specimen/2918365","Aureliana velutina Sendtn.",NA,NA,NA,NA,NA,NA,NA,NA,"Distrito Federal",-47.79774208,-15.78050687,-15.78050687,-47.79774208
"180","2013-11-16T15:50:00.000+0000","MO","MO","2917464","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Izabella M.C.Rodrigues","2012-01-01T00:00:00.000+0000",NA,"Heringer 345",NA,"Ezechias P. Heringer|José E. de Paula|Roberta C. de Mendonça|Anajúlia E. Heringer Salles",1978,NA,NA,"brazil",NA,NA,"Ponte do Corujão, arbusto próximo da margem do Rio Roncador sujeito a inudações' flor alva, folha membranace RARO.",NA,NA,NA,"urn:catalog:MO:Tropicos:2917464","http://www.tropicos.org/Specimen/2917464","Aureliana velutina Sendtn.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181",NA,"IAC","IAC","23380","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","J.R. Stehmann & L.L. Giacomin","2011-09-12T00:00:00.000+0000",NA,"677",NA,"A.P. Duarte",1977,11,27,"brazil","minas gerais","carandai",NA,-43.8064,-20.9536,NA,"BRA:IAC:IAC:0000023380",NA,"Aureliana velutina Sendtn.",NA,2076,"Carandaí",3113206,-43.845134,-20.996836,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,-20.9536,-43.8064
"182",NA,"UnB","UB","90343","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Barbosa, G",NA,NA,"14951",NA,"Heringer, EP",1975,8,29,"brazil","distrito federal","sobradinho",NA,0,0,NA,"BRA:UnB:UB:0000090343",NA,"Aureliana velutina Sendtn.",NA,NA,NA,NA,NA,NA,NA,NA,"Distrito Federal",-47.79774208,-15.78050687,NA,NA
"183",NA,"UnB","UB","90008","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Barbosa, G","1991-02-01T00:00:00.000+0000",NA,"7808",NA,"Anderson, WR",1973,3,23,"brazil","goias",NA,NA,0,0,NA,"BRA:UnB:UB:0000090008",NA,"Aureliana velutina Sendtn.",NA,NA,NA,NA,NA,NA,NA,NA,"Goiás",-49.62349059,-16.04162242,-16.04162242,-49.62349059
"184",NA,"NY","NY","1280785","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","M. H. Nee","1987-01-01T00:00:00.000+0000",NA,"7808",NA,"W. R. Anderson",1973,3,23,"brazil","goias",NA,"3 km by road S of SÃ£o JoÃ£o da AlianÃ§a. Serra Geral do ParanÃ¡.",-47.5004422581321,-14.7336994650342,NA,"0ef485d3-185e-408f-8270-d915a4b4df8f",NA,"Aureliana velutina Sendtn.",NA,NA,NA,NA,NA,NA,NA,NA,"Goiás",-49.62349059,-16.04162242,-14.7336994650342,-47.5004422581321
"185",NA,"MA","MA","458330-1","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,"7808",NA,"William R. Anderson",1973,3,23,"brazil",NA,NA,"3 Km. by road S of São João da Aliança. Estado de Goiás. Serra Geral do Paraná",NA,NA,"cerrado and gallery forest along river, edge of forest",NA,NA,"Aureliana velutina Sendtn.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186",NA,"UFOP","OUPR","25668","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Cândido, E.S.","2011-11-25T00:00:00.000+0000",NA,"s.n.",NA,"Badini, J.",1973,10,21,"brazil","minas gerais","ouro preto","Taquaral",0,0,"Arbusto. Flores brancas com manchas verdes. Coletada em capoeira","BRA:UFOP:OUPR:0000025668",NA,"Aureliana velutina Sendtn.",NA,2297,"Ouro Preto",3146107,-43.611642,-20.391209,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,-20.391209,-43.611642
"187",NA,"UNICAMP","UEC","14745","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Stehmann, J.R.","1993-05-01T00:00:00.000+0000",NA,"12947",NA,"Heringer, E.P.",1973,11,5,"brazil","distrito federal","brasilia",NA,0,0,"Árvore de 4-5m, flores abundantes cremes com outras rosa.; Mata de galeria sombreada.","BRA:UNICAMP:UEC:0000014745",NA,"Aureliana velutina Sendtn.",NA,3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,-15.780212,-47.797394
"188",NA,"UnB","UB","90344","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Barbosa, G",NA,NA,"12950",NA,"Heringer, EP",1973,11,NA,"brazil","distrito federal","brasilia","Catetinho",0,0,NA,"BRA:UnB:UB:0000090344",NA,"Aureliana velutina Sendtn.",NA,3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,-15.780212,-47.797394
"189","2009-10-21T07:13:00.000+0000","MO","MO","2917848","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,"Anderson 36056",NA,"William R. Anderson|M.T. Stieber|Joseph H. Kirkbride, Jr.",1972,2,15,"brazil","minas gerais",NA,"Foothills east and south of Pico do Itambé, about halfway between summit and Santo Antonio de Itambe",NA,NA,NA,"urn:catalog:MO:Tropicos:2917848","http://www.tropicos.org/Specimen/2917848","Aureliana velutina Sendtn.",NA,NA,NA,NA,NA,NA,NA,NA,"Minas Gerais",-44.67333254,-18.45539008,-18.45539008,-44.67333254
"190",NA,"NY","NY","1280781","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","M. H. Nee","1989-01-01T00:00:00.000+0000",NA,"36056",NA,"W. R. Anderson",1972,2,15,"brazil","minas gerais",NA,"Serra do EspinhaÃ§o, foothills east and south of Pico do ItambÃ©, about halfway between summit and Santo Antonio de ItambÃ©",-43.3495,-18.4699,NA,"3ef6b965-3b9c-44fe-8b51-98c483d75eb3",NA,"Aureliana velutina Sendtn.",NA,NA,NA,NA,NA,NA,NA,NA,"Minas Gerais",-44.67333254,-18.45539008,-18.4699,-43.3495
"191",NA,"NY","NY","1280783","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","M. H. Nee","1989-01-01T00:00:00.000+0000",NA,"35803",NA,"W. R. Anderson",1972,2,11,"brazil","minas gerais",NA,"Serra do Espinhaço, eastern slope of Pico do Itambé, first large sandstone outcrop below the summit",-43.391944,-18.43185,NA,"2427bf32-3331-4ba4-93f9-a9ef3469d017",NA,"Aureliana velutina Sendtn.",NA,NA,NA,NA,NA,NA,NA,NA,"Minas Gerais",-44.67333254,-18.45539008,-18.43185,-43.391944
"192",NA,"NY","NY","1280782","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","M. H. Nee","1989-01-01T00:00:00.000+0000",NA,"36035",NA,"W. R. Anderson",1972,2,15,"brazil","minas gerais",NA,"Serra do Espinhaço; foothills east and south of Pico do Itambé, about hafway between summit and Santo Antonio de Itambé",0,0,NA,"acc54965-eb86-4d1e-a682-64a1e4c66a68",NA,"Aureliana velutina Sendtn.",NA,NA,NA,NA,NA,NA,NA,NA,"Minas Gerais",-44.67333254,-18.45539008,-18.45539008,-44.67333254
"193",NA,"US","Botany","2830354","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,"2504",NA,"T. S. Santos",1972,11,22,"brazil","bahia",NA,"Barra do Choça",NA,NA,NA,"http://n2t.net/ark:/65665/30ef6c71f-2b10-46ac-b90c-099931032c8f",NA,"Aureliana velutina Sendtn.",NA,NA,NA,NA,NA,NA,NA,NA,"Bahia",-41.72018023,-12.47295682,-12.47295682,-41.72018023
"194",NA,"NY","NY","1280798","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","M. H. Nee","1989-01-01T00:00:00.000+0000",NA,"30506",NA,"H. S. Irwin",1971,1,16,"brazil","minas gerais",NA,"Serra do EspinhaÃ§o, middle slopes of Serra da Piedade, ca. 40 km E. of Belo Horizonte, BR-31",-43.67613,-19.82237,NA,"f151742e-510e-45eb-8c12-5c6669abbe1d",NA,"Aureliana velutina Sendtn.",NA,NA,NA,NA,NA,NA,NA,NA,"Minas Gerais",-44.67333254,-18.45539008,-19.82237,-43.67613
"195","2015-08-13T05:50:00.000+0000","MO","MO","2917875","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,"Irwin 30506",NA,"Howard S. Irwin|R.M. Harley|Eunice Onishi",1971,NA,NA,"brazil","minas gerais",NA,"Wooded middle slopes of Serra da Piedad, ca. 40km E. of Belo Horizonte, near BR-31",NA,NA,NA,"urn:catalog:MO:Tropicos:2917875","http://www.tropicos.org/Specimen/2917875","Aureliana velutina Sendtn.",NA,NA,NA,NA,NA,NA,NA,NA,"Minas Gerais",-44.67333254,-18.45539008,-18.45539008,-44.67333254
"196","2014-08-23T05:35:00.000+0000","MO","MO","2917957","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,"Irwin 22862a",NA,"Howard S. Irwin|R. Reis dos Santos|R. Souza|S.F. da Fonsêca",1969,1,29,"brazil","minas gerais",NA,"Rocky slopes with shrubs and low trees, ca. 17km. N.E. of Diamantina, road to mendanha.",NA,NA,NA,"urn:catalog:MO:Tropicos:2917957","http://www.tropicos.org/Specimen/2917957","Aureliana velutina Sendtn.",NA,NA,NA,NA,NA,NA,NA,NA,"Minas Gerais",-44.67333254,-18.45539008,-18.45539008,-44.67333254
"197",NA,"NY","NY","1280799","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","M. H. Nee","1989-01-01T00:00:00.000+0000",NA,"22862a",NA,"H. S. Irwin",1969,1,29,"brazil","minas gerais",NA,"Serra do EspinhaÃ§o, ca. 17 km N.E. of Diamantina, on road to Mendanha",-43.5512,-18.1798,NA,"0d038352-2971-4923-8ed0-8c5d7d839368",NA,"Aureliana velutina Sendtn.",NA,NA,NA,NA,NA,NA,NA,NA,"Minas Gerais",-44.67333254,-18.45539008,-18.1798,-43.5512
"198","2013-11-16T15:42:00.000+0000","MO","MO","2921215","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Izabella M.C.Rodrigues","2012-01-01T00:00:00.000+0000",NA,"Irwin 20722",NA,"Howard S. Irwin|H. Maxwell|Dieter C. Wasshausen",1968,2,23,"brazil","minas gerais",NA,"Low gallery woods and adjacent rocky campo with sandstone and quartz outcrops, Serra do Espinhaço at Lapinha, ca. 18km N. of Sêrro on road (MG2) to Diamantina",NA,NA,NA,"urn:catalog:MO:Tropicos:2921215","http://www.tropicos.org/Specimen/2921215","Aureliana velutina Sendtn.",NA,NA,NA,NA,NA,NA,NA,NA,"Minas Gerais",-44.67333254,-18.45539008,-18.45539008,-44.67333254
"199","2013-01-28T00:00:00.000+0000","K","Herbarium","K000788484","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Rodrigues, I.M.C.","1905-07-04T00:00:00.000+0000",NA,"20722",NA,"Irwin, H.S.",1968,2,23,"brazil",NA,"lapinha","Brazil, Estado: Minas Gerais, Lapinha,  Serra do espinhaço: Low gallery woods and adjacent rocky campo with sandstone and quartz outcrops.ca.18 km N. of Serroon road (MG2) to Diamantina, elev. 1200m.",NA,NA,"Additional collector(s): Maxwell, H. & Wasshausen, D.C.","http://specimens.kew.org/herbarium/K000788484",NA,"Aureliana velutina Sendtn.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200","2017-10-19T07:01:14.000+0000","JBRJ","RB","RB00460845","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","G.Barboza",NA,NA,"20722",NA,"H.S.Irwin; H.Maxwell, D.C.Wasshausen",1968,2,23,"brazil","minas gerais",NA,"Serra do Espinhaço at Lapinha, ca 18 km N of Serro on road to Diamantina.",NA,NA,"Shrub ca 2m tall, fruit green","urn:catalog:JBRJ:RB:460845",NA,"Aureliana velutina Sendtn.",NA,NA,NA,NA,NA,NA,NA,NA,"Minas Gerais",-44.67333254,-18.45539008,-18.45539008,-44.67333254
"201",NA,"US","Botany","2535064","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,"7",NA,"N. Lima",1967,11,4,"brazil","distrito federal",NA,"Parque do Guará",NA,NA,NA,"http://n2t.net/ark:/65665/30aa5e176-50ac-493c-a8cf-5c3e13d7036c",NA,"Aureliana velutina Sendtn.",NA,NA,NA,NA,NA,NA,NA,NA,"Distrito Federal",-47.79774208,-15.78050687,-15.78050687,-47.79774208
"202","2008-05-27T22:02:00.000+0000","MO","MO","2482519","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Hunziker, A. T. & Barboza, G. E.","1992-01-01T00:00:00.000+0000",NA,"Duarte 10782",NA,"Apparicio P. Duarte",1967,12,20,"brazil","goias",NA,"Chapada das Veadeiros",NA,NA,NA,"urn:catalog:MO:Tropicos:2482519","http://www.tropicos.org/Specimen/2482519","Aureliana velutina Sendtn.",NA,NA,NA,NA,NA,NA,NA,NA,"Goiás",-49.62349059,-16.04162242,-16.04162242,-49.62349059
"203","2008-05-27T22:02:00.000+0000","MO","MO","2482570","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Hunziker, A. T. & Barboza, G. E.","1992-01-01T00:00:00.000+0000",NA,"Duarte 890",NA,"Apparicio P. Duarte",1966,10,26,"brazil","minas gerais",NA,"Estrada Presidente Olegario-Corumateo",NA,NA,NA,"urn:catalog:MO:Tropicos:2482570","http://www.tropicos.org/Specimen/2482570","Aureliana velutina Sendtn.",NA,NA,NA,NA,NA,NA,NA,NA,"Minas Gerais",-44.67333254,-18.45539008,-18.45539008,-44.67333254
"204",NA,"US","Botany","2513821","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,"10177",NA,"H. S. Irwin, R. Souza & R. R. Santos",1965,11,11,"brazil","distrito federal",NA,"Parqueunicipal do Gama",NA,NA,NA,"http://n2t.net/ark:/65665/30e88b2dc-b44d-4da5-9d07-7a9fd2e2ad74",NA,"Aureliana velutina Sendtn.",NA,NA,NA,NA,NA,NA,NA,NA,"Distrito Federal",-47.79774208,-15.78050687,-15.78050687,-47.79774208
"205",NA,"NY","NY","1280803","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,"2027",NA,"H. S. Irwin",1958,11,6,"brazil","minas gerais",NA,"State Agricultural School, Viçosa.",-42.868031,-20.761343,NA,"a5c95655-7a38-4a8e-930f-a363d7572ca6",NA,"Aureliana velutina Sendtn.",NA,NA,NA,NA,NA,NA,NA,NA,"Minas Gerais",-44.67333254,-18.45539008,-20.761343,-42.868031
"206",NA,"US","Botany","2324400","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,"2284",NA,"H. S. Irwin",1958,12,18,"brazil","minas gerais",NA,"State Agricultural School",NA,NA,NA,"http://n2t.net/ark:/65665/3fb37fd46-31c0-4287-b245-fdcf9b78eff2",NA,"Aureliana velutina Sendtn.",NA,NA,NA,NA,NA,NA,NA,NA,"Minas Gerais",-44.67333254,-18.45539008,-18.45539008,-44.67333254
"207",NA,"UFOP","OUPR","25669","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Roschel, M.B.","2000-08-01T00:00:00.000+0000",NA,"s.n.",NA,"Lisboa, M.A.",1956,8,NA,"brazil","minas gerais","ouro preto","Estrada para Antônio Pereira",0,0,NA,"BRA:UFOP:OUPR:0000025669",NA,"Aureliana velutina Sendtn.",NA,2297,"Ouro Preto",3146107,-43.611642,-20.391209,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,-20.391209,-43.611642
"208",NA,"US","Botany","2197046","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,"3120",NA,"A. Macedo",1951,1,23,"brazil","minas gerais",NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/34ef3b9d3-ab3f-462d-bd04-a26c8df8b9f0",NA,"Aureliana velutina Sendtn.",NA,NA,NA,NA,NA,NA,NA,NA,"Minas Gerais",-44.67333254,-18.45539008,-18.45539008,-44.67333254
"209","2017-10-10T20:44:22.000+0000","JBRJ","RB","RB00460837","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","G.Barboza & A.T.Hunz.",NA,NA,"677",NA,"A.P.Duarte",1940,12,27,"brazil","minas gerais","carandai",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:460837",NA,"Aureliana velutina Sendtn.",NA,2076,"Carandaí",3113206,-43.845134,-20.996836,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,-20.996836,-43.845134
"210",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","69176","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,"2013-01-01T00:00:00.000+0000",NA,"8291",NA,"Barreto, HLM",1937,10,16,"brazil","minas gerais","belo horizonte","Jardim Botânico",0,0,NA,"BRA:UFMG:BHCB:0000069176",NA,"Aureliana velutina Sendtn.",NA,2451,"Belo Horizonte",3106200,-43.960102,-19.90276,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,-19.90276,-43.960102
"211",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","69175","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,"2013-01-01T00:00:00.000+0000",NA,"7843",NA,"Barreto, HLM",1933,4,7,"brazil","minas gerais","belo horizonte","Jardim Botânico",0,0,NA,"BRA:UFMG:BHCB:0000069175",NA,"Aureliana velutina Sendtn.",NA,2451,"Belo Horizonte",3106200,-43.960102,-19.90276,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,-19.90276,-43.960102
"212",NA,"US","Botany","1498865","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,"4195",NA,"Y. Mexia",1930,1,2,"brazil","minas gerais",NA,"E. boundary of Agr. Coll. land",NA,NA,NA,"http://n2t.net/ark:/65665/3eeee7ea3-32df-40cc-8282-44aae2a93147",NA,"Aureliana velutina Sendtn.",NA,NA,NA,NA,NA,NA,NA,NA,"Minas Gerais",-44.67333254,-18.45539008,-18.45539008,-44.67333254
"213","2014-11-25T00:00:00.000+0000","K","Herbarium","K001073041","Capsicum velutinum (Sendt.) Kuntze",NA,"Solanaceae","Aureliana","velutinum",NA,"(Sendt.) Kuntze","Morton, C.V.",NA,NA,"4195",NA,"Mexia, Y.E.J.",1930,1,2,"brazil",NA,"vicosa",".",NA,NA,NA,"http://specimens.kew.org/herbarium/K001073041",NA,"Capsicum velutinum (Sendt.) Kuntze",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214","2013-05-07T06:03:00.000+0000","MO","MO","2917565","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Morton",NA,NA,"Mexia 4195",NA,"Ynés Mexia",1930,1,2,"brazil","minas gerais",NA,"Viçosa Agricultural College lands. Eastern boundary; capoera, overgrown slope",NA,NA,NA,"urn:catalog:MO:Tropicos:2917565","http://www.tropicos.org/Specimen/2917565","Aureliana velutina Sendtn.",NA,NA,NA,NA,NA,NA,NA,NA,"Minas Gerais",-44.67333254,-18.45539008,-18.45539008,-44.67333254
"215",NA,"G","Geneva Herbarium – General Collection (G)","G-G-211411/1","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,NA,NA,"Mexia, Y.",1930,1,2,"brazil",NA,NA,"Minas Gerais - State of Minas Geraes. Eastern boundary; capoera, overgrown slope/Estado de Minas Gerais",-45.44222,-18.78778,NA,NA,NA,"Aureliana velutina Sendtn.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.78778,-45.44222
"216",NA,"US","Botany","1572219","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,"5236",NA,"Y. Mexia",1930,10,29,"brazil","minas gerais",NA,"Road to Sãoiguel, slope near km 5",NA,NA,NA,"http://n2t.net/ark:/65665/3e0eb8f37-a9d2-4736-9d2e-1d2f4d216558",NA,"Aureliana velutina Sendtn.",NA,NA,NA,NA,NA,NA,NA,NA,"Minas Gerais",-44.67333254,-18.45539008,-18.45539008,-44.67333254
"217",NA,"NY","NY","1280810","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.",NA,NA,NA,"5235",NA,"Y. E. J. Mexia",1930,10,29,"brazil","minas gerais",NA,"ViÃ§osa. Road to Sao Miguel; on slope near km 5 at border of forest",-42.8818438826343,-20.758024038568,NA,"4a841612-3865-4a26-bd27-37a3cc03f4a2",NA,"Aureliana velutina Sendtn.",NA,NA,NA,NA,NA,NA,NA,NA,"Minas Gerais",-44.67333254,-18.45539008,-20.758024038568,-42.8818438826343
